-0.709830635,-0.79834769,-1,-0.741543113,-0.569239906,1
-0.48499,-0.89686,-1,-0.383236838,-0.138730837,1
-0.6772,-0.82152,-1,-0.732878301,-0.554796621,1
-0.330779591,-0.925326878,-1,-0.615317148,-0.5,1
-0.29279,-0.93335,-1,-0.7,-0.501239646,1
-0.042543825,-0.955139919,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.821698849,-0.702833301,1
-0.253298204,-0.93777372,-1,-0.402448366,-0.401630276,1
-0.8694,-0.57487,-1,-0.2,0.106808806,1
0.345832462,-0.981605041,-1,-0.868018073,-0.83333,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
0.447255766,-0.985378647,-1,-0.807625654,-0.679378915,1
-0.92575,-0.34309,1,-0.638027293,-0.5,1
-0.913325075,-0.405947571,1,-0.7,-0.583671203,1
-0.92575,-0.34309,1,-0.236497808,0.12104774,1
-0.194434682,-0.940699177,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.712174751,-0.520291658,1
-0.92575,-0.34309,1,-0.630599767,-0.430599767,1
-0.92575,-0.34309,1,-0.59324433,-0.322075494,1
-0.794214383,-0.099783105,-1,-0.8,-0.761244795,1
-0.913336473,-0.397984627,1,-0.772017499,-0.786694365,1
-0.8694,-0.57487,-1,-0.507471489,-0.179122356,1
-0.874592465,-0.55455715,-1,-0.889730093,-0.83333,1
-0.8694,-0.57487,-1,-0.477499946,-0.129169909,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.925993137,-0.341500763,1,-0.896152899,-0.83333,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
0.47657,-0.98672,-1,-0.86013001,-0.766880681,1
-0.92575,-0.34309,1,-0.526665469,-0.211110671,1
-0.8694,-0.57487,-1,0.021364563,0.5,1
-0.223835393,-0.941074032,-1,-0.9,-0.83333,1
-0.42346153,-0.908541446,-1,-0.867987268,-0.779977582,1
-0.92575,-0.34309,1,-0.5,-0.16667,1
-0.92575,-0.34309,1,-0.684866887,-0.47477764,1
-0.937786908,-0.257160505,1,-0.6,-0.46471124,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.73302,-0.78188,-1,-0.433861162,-0.204293137,1
-0.92575,-0.34309,1,-0.7,-0.536192005,1
0.165239381,-0.972959068,-1,-0.838024506,-0.730041641,1
-0.92575,-0.34309,1,0.143315501,0.572193946,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.73302,-0.78188,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.303831288,0.160284392,1
-0.92575,-0.34309,1,-0.716076502,-0.5,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.688251484,-0.480422473,1
-0.924828496,-0.348733117,1,-0.624475377,-0.520396555,1
-0.3486,-0.92485,-1,-0.6,-0.441676202,1
-0.012829996,-0.957323874,-1,-0.9,-0.83333,1
-0.6772,-0.82152,-1,-0.6,-0.44427456,1
-0.424939649,-0.909183553,-1,-0.355971588,-0.186570094,1
-0.693690148,-0.80980969,-1,-0.170458351,-0.068195868,1
-0.343878399,-0.925569111,-1,-0.808460134,-0.680769659,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.73302,-0.78188,-1,-0.881578752,-0.802629149,1
-0.922126659,-0.36453957,1,-0.8,-0.794067908,1
-0.290051638,-0.933676258,-1,-0.9,-0.83333,1
0.151379093,-0.972369476,-1,-0.856575387,-0.76095854,1
-0.73302,-0.78188,-1,-0.7,-0.5,1
-0.612390745,-0.625000254,-1,-0.726154947,-0.587182284,1
-0.8694,-0.57487,-1,-0.029464324,0.61756181,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.775096221,-0.625159117,1
-0.500319958,-0.892496098,-1,-0.682389597,-0.591543081,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.699823892,-0.805453875,-1,-0.859469917,-0.765782564,1
-0.520349711,-0.886794328,-1,-0.673308095,-0.455512602,1
-0.92575,-0.34309,1,-0.169908817,0.241897959,1
-0.48373617,-0.891159581,-1,-0.7,-0.5,1
-0.693941216,-0.809631397,-1,-0.48997429,-0.266640434,1
-0.92575,-0.34309,1,-0.655384208,-0.485900261,1
-0.92575,-0.34309,1,-0.660026226,-0.43337571,1
-0.817967038,-0.65293964,-1,-0.51313894,-0.1885649,1
-0.8694,-0.57487,-1,-0.634415757,-0.482683828,1
-0.6772,-0.82152,-1,-0.9,-0.83333,1
0.213422561,-0.972216817,-1,-0.845636197,-0.83333,1
-0.48499,-0.89686,-1,-0.717805747,-0.66667,1
-0.8694,-0.57487,-1,-0.890059926,-0.83333,1
0.076977421,-0.967937508,-1,-0.893894051,-0.823153826,1
-0.8694,-0.57487,-1,-0.800180657,-0.666971083,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.66431602,-0.553597755,1
-0.014176665,-0.9588765,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.281603138,0.057865272,1
-0.92575,-0.34309,1,-0.679036429,-0.465060017,1
-0.719743473,-0.791308189,-1,-0.776215466,-0.627028317,1
0.334073269,-0.981219294,-1,-0.7,-0.5,1
-0.696012311,-0.808160631,-1,-0.7,-0.5,1
0.092154,-0.96913,-1,-0.819191757,-0.83333,1
-0.92575,-0.34309,1,-0.611022488,-0.35170118,1
-0.8694,-0.57487,-1,-0.843776101,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.6772,-0.82152,-1,-0.8,-0.66667,1
-0.538263041,-0.88169503,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.2,0.254988371,1
-0.92575,-0.34309,1,-0.8,-0.617847138,1
-0.92575,-0.34309,1,-0.882678909,-0.814084536,1
-0.265796629,-0.935858996,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.884480101,-0.807464537,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.90171384,-0.462841263,1,-0.678973641,-0.614104102,1
-0.909266819,-0.42744803,1,-0.086579448,0.237131575,1
0.579467779,-0.989442219,-1,-0.8,-0.794437087,1
-0.8694,-0.57487,-1,-0.6,-0.352434737,1
-0.8694,-0.57487,-1,-0.54068446,-0.401142773,1
-0.8694,-0.57487,-1,-0.892702143,-0.821167392,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.73302,-0.78188,-1,-0.8,-0.66667,1
-0.685370969,-0.81571747,-1,-0.8,-0.66667,1
-0.927071813,-0.334277912,1,-0.784320128,-0.66667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.907183028,-0.441065675,1,-0.8,-0.83333,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.6772,-0.82152,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.360406223,-0.065990948,1
-0.92575,-0.34309,1,-0.713972333,-0.523287688,1
-0.454549087,-0.900662674,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.641121583,-0.534268671,1
-0.691292641,-0.811512256,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.4,0,1
-0.071097766,-0.948687606,-1,-0.828286141,-0.713811683,1
-0.29279,-0.93335,-1,-0.729705516,-0.549510184,1
-0.48499,-0.89686,-1,-0.757613086,-0.655346357,1
0.296144549,-0.977610118,-1,-0.723925778,-0.66667,1
-0.921147763,-0.366372671,1,-0.762810205,-0.635677885,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.725217938,-0.787420554,-1,-0.383863077,-0.11647603,1
-0.909840466,-0.428130029,1,-0.208460679,-0.152568586,1
-0.8694,-0.57487,-1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.8694,-0.57487,-1,-0.876854389,-0.794755526,1
-0.92575,-0.34309,1,-0.699598213,-0.499330342,1
-0.48499,-0.89686,-1,-0.820862511,-0.83333,1
-0.926374826,-0.338944,1,-0.584181609,-0.486817744,1
-0.92575,-0.34309,1,-0.590785478,-0.408986078,1
-0.925628931,-0.34373714,1,-0.299303402,-0.00116102,1
-0.291455534,-0.925488085,-1,-0.7351332,-0.558556504,1
-0.92575,-0.34309,1,-0.278740381,0.035433406,1
-0.377397219,-0.917286954,-1,-0.655979595,-0.426631191,1
-0.8694,-0.57487,-1,-0.755044775,-0.640058299,1
0.035227916,-0.964927272,-1,-0.8111474,-0.734605876,1
-0.714475724,-0.795049027,-1,-0.866778437,-0.777962944,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
0.230283491,-0.976671521,-1,-0.703123416,-0.505205798,1
-0.518366838,-0.887358782,-1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.606370577,-0.510617841,1
-0.92575,-0.34309,1,-0.381113598,-0.135185997,1
-0.92575,-0.34309,1,-0.476378027,-0.195973626,1
-0.6772,-0.82152,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.10005,-0.95494,-1,-0.810255678,-0.683762112,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
0.747218905,-0.994247239,-1,-0.715189665,-0.66667,1
-0.8694,-0.57487,-1,-0.6,-0.33333,1
-0.220056976,-0.941402757,-1,-0.599360525,-0.555201395,1
-0.48499,-0.89686,-1,-0.9,-0.83333,1
-0.33058952,-0.927169248,-1,-0.8,-0.66667,1
-0.729389298,-0.784458306,-1,-0.480487089,-0.134148482,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.90514694,-0.450429598,1,-0.542620858,-0.404366184,1
-0.938936417,-0.248954355,1,-0.672710109,-0.598445272,1
-0.155640506,-0.949671973,-1,-0.801347816,-0.66891627,1
-0.92575,-0.34309,1,-0.378980243,0.035032928,1
-0.915621177,-0.394130775,1,-0.8,-0.733444909,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.6,-0.496276362,1
-0.8694,-0.57487,-1,-0.750234688,-0.583723644,1
-0.92575,-0.34309,1,-0.4,-0.162295692,1
-0.8694,-0.57487,-1,-0.680420803,-0.567601109,1
-0.8694,-0.57487,-1,0.118343632,0.33333,1
-0.8694,-0.57487,-1,-0.815813873,-0.6930254,1
-0.8694,-0.57487,-1,-0.3,0.147589167,1
-0.925407686,-0.345186264,1,-0.734797372,-0.61233339,1
-0.111635025,-0.953842147,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.709414419,-0.798643261,-1,-0.7,-0.5,1
-0.8694,-0.57487,-1,-0.320877603,-0.017398351,1
-0.6772,-0.82152,-1,-0.882681731,-0.83333,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.414702312,-0.911284462,-1,-0.6,-0.580777714,1
-0.6772,-0.82152,-1,-0.49346768,-0.411221291,1
-0.601925333,-0.749942677,-1,-0.573469613,-0.289114457,1
-0.92575,-0.34309,1,-0.511901412,-0.186504894,1
-0.92575,-0.34309,1,-0.697059054,-0.495098325,1
-0.48499,-0.89686,-1,-0.433719621,-0.148575871,1
-0.92575,-0.34309,1,-0.719846409,-0.53307801,1
-0.786854298,-0.680800788,-1,-0.857052184,-0.76175317,1
-0.92575,-0.34309,1,-0.749151774,-0.581921261,1
-0.190609593,-0.943492447,-1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.48499,-0.89686,-1,-0.879290994,-0.79881637,1
-0.972082542,0.142429134,-1,-0.397185682,-0.164324688,1
-0.73302,-0.78188,-1,-0.5,-0.16667,1
-0.92575,-0.34309,1,-0.270178788,-0.058481738,1
-0.935468718,-0.276274865,1,0.167708672,0.33333,1
-0.26705015,-0.93623328,-1,-0.886645299,-0.811073056,1
-0.908037665,-0.433055792,1,-0.726868971,-0.66667,1
-0.8694,-0.57487,-1,0.015925441,0.320902458,1
-0.937329167,-0.263020679,1,-0.804383423,-0.83333,1
-0.359583246,-0.919243758,-1,-0.8,-0.788447481,1
-0.6772,-0.82152,-1,-0.897891248,-0.831572777,1
-0.703200386,-0.803056093,-1,-0.8,-0.66667,1
-0.108939844,-0.953329157,-1,-0.73818901,-0.563647714,1
-0.92575,-0.34309,1,-0.612521392,-0.354199403,1
-0.728499427,-0.785090239,-1,-0.62429545,-0.526994674,1
-0.92575,-0.34309,1,-0.856171978,-0.760286219,1
-0.711532519,-0.797139114,-1,-0.9,-0.83333,1
-0.447463587,-0.902280237,-1,-0.308611165,-0.009567866,1
-0.90221351,-0.462160863,1,-0.509806145,-0.341501951,1
-0.346559621,-0.925160755,-1,-0.896344062,-0.827237013,1
-0.8694,-0.57487,-1,-0.8,-0.824366061,1
-0.677498284,-0.821308177,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.899445415,-0.832405729,1
-0.8694,-0.57487,-1,-0.7,-0.56195189,1
-0.8694,-0.57487,-1,-0.8,-0.716488397,1
0.087427267,-0.968781036,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.146298335,0.217763469,1
-0.937804908,-0.258406255,1,-0.623887398,-0.519906563,1
-0.514062093,-0.888584193,-1,-0.9,-0.83333,1
-0.394617596,-0.914017591,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.780407395,-0.634015005,1
-0.918969668,-0.370979004,1,0.091707207,0.379674674,1
-0.638505465,-0.836686985,-1,-0.9,-0.83333,1
-0.6772,-0.82152,-1,-0.844704808,-0.741175034,1
-0.318208766,-0.929478659,-1,-0.791090365,-0.651815756,1
-0.92575,-0.34309,1,-0.548496479,-0.352290599,1
-0.48499,-0.89686,-1,-0.723704531,-0.571300664,1
-0.8694,-0.57487,-1,-0.6,-0.421112211,1
-0.92575,-0.34309,1,-0.765833799,-0.638197597,1
0.202704487,-0.974447158,-1,-0.509911386,-0.183188811,1
-0.8694,-0.57487,-1,-0.589923405,-0.316535675,1
-0.6772,-0.82152,-1,-0.6,-0.33333,1
-0.92575,-0.34309,1,0.081185195,0.66667,1
-0.8694,-0.57487,-1,-0.323382636,-0.038971255,1
-0.92575,-0.34309,1,-0.59492821,-0.49155035,1
-0.8694,-0.57487,-1,-0.891506674,-0.819175024,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.923011614,-0.359300783,1,-0.131087424,0.159328865,1
-0.709888815,-0.798306374,-1,-0.617122231,-0.430933811,1
-0.92575,-0.34309,1,-0.639892399,-0.399821667,1
-0.8694,-0.57487,-1,-0.632949343,-0.388250022,1
-0.8694,-0.57487,-1,-0.63879479,-0.543104892,1
-0.92575,-0.34309,1,-0.726668583,-0.544448527,1
0.028348297,-0.964419365,-1,-0.8,-0.721995895,1
-0.590339972,-0.848022602,-1,-0.757525311,-0.595877436,1
-0.92575,-0.34309,1,-0.6,-0.33333,1
-0.92575,-0.34309,1,-0.518070474,-0.196786252,1
-0.92575,-0.34309,1,0.168155592,0.540345356,1
-0.923844575,-0.353032719,1,-0.018553309,0.302408127,1
-0.48499,-0.89686,-1,-0.539546229,-0.318396041,1
-0.8694,-0.57487,-1,-0.708094688,-0.513491011,1
-0.92575,-0.34309,1,-0.540996371,-0.284160801,1
0.223049819,-0.975119494,-1,-0.865949435,-0.776581329,1
-0.335796452,-0.925997825,-1,-0.897781552,-0.829632735,1
-0.48499,-0.89686,-1,-0.826141216,-0.771783476,1
-0.6772,-0.82152,-1,-0.9,-0.83333,1
-0.04300503,-0.95850995,-1,-0.845621865,-0.83333,1
-0.6772,-0.82152,-1,-0.771286747,-0.618810058,1
-0.306305492,-0.930784026,-1,-0.9,-0.83333,1
-0.29279,-0.93335,-1,-0.885348208,-0.808911324,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.5,-0.16667,1
-0.92575,-0.34309,1,-0.4,-0.100485275,1
-0.535090013,-0.882275827,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.888460139,-0.814097668,1
-0.926776847,-0.336378128,1,-0.8,-0.693748204,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.4,-0.090989878,1
-0.92575,-0.34309,1,-0.479323169,-0.298869993,1
-0.725137366,-0.787477772,-1,-0.685878477,-0.476463657,1
-0.292807995,-0.922590629,-1,-0.856266904,-0.760444422,1
-0.6772,-0.82152,-1,-0.771693373,-0.619491344,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.930870183,-0.309115319,1,-0.77037512,-0.725313588,1
-0.92575,-0.34309,1,-0.718839946,-0.5,1
-0.927708033,-0.32955031,1,-0.46766255,-0.306383203,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.697221197,-0.495368568,1
-0.8694,-0.57487,-1,-0.7,-0.620144211,1
-0.48499,-0.89686,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.712751081,-0.521252227,1
-0.8694,-0.57487,-1,0.4,0.66667,1
0.092154,-0.96913,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,0.217384209,0.420251045,1
-0.92575,-0.34309,1,-0.242005889,-0.172861349,1
-0.92575,-0.34309,1,-0.882080439,-0.803464364,1
-0.92575,-0.34309,1,-0.19083079,0.015278684,1
0.237253558,-0.976732013,-1,-0.9,-0.83333,1
-0.69264348,-0.810552971,-1,-0.427666571,-0.092220981,1
-0.243592315,-0.938860937,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.608194416,-0.509104816,1
-0.732868189,-0.781987807,-1,-0.899728034,-0.832876742,1
-0.92575,-0.34309,1,0.391000154,0.803330814,1
0.035772043,-0.965486288,-1,-0.799587229,-0.665982035,1
-0.8694,-0.57487,-1,-0.080241501,0.344307163,1
-0.92575,-0.34309,1,0.173953519,0.384111898,1
-0.684223439,-0.816532377,-1,-0.774835401,-0.624728163,1
-0.8694,-0.57487,-1,-0.865584863,-0.775973733,1
-0.8694,-0.57487,-1,-0.640995946,-0.401657944,1
-0.101731912,-0.954780614,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.27546401,-0.177660012,1
-0.686800216,-0.814702505,-1,-0.565602952,-0.276002161,1
-0.92575,-0.34309,1,-0.819896213,-0.699829029,1
0.28436,-0.9792,-1,-0.891992044,-0.81998394,1
-0.8694,-0.57487,-1,-0.702197315,-0.503662265,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
0.421293874,-0.983952524,-1,-0.864427216,-0.83333,1
-0.855073241,-0.431888141,1,-0.583964797,-0.446549859,1
-0.92575,-0.34309,1,-0.455676585,-0.073873836,1
-0.8694,-0.57487,-1,-0.8685486,-0.780913096,1
-0.8694,-0.57487,-1,-0.810402715,-0.684002685,1
-0.729794972,-0.78417022,-1,-0.605777549,-0.34295944,1
-0.708059822,-0.799605214,-1,-0.9,-0.83333,1
-0.683747567,-0.816870312,-1,-0.8,-0.66667,1
-0.73302,-0.78188,-1,-0.44378431,-0.203155465,1
-0.92575,-0.34309,1,-0.5,-0.16667,1
-0.687657683,-0.814093584,-1,-0.581265348,-0.33333,1
-0.92575,-0.34309,1,-0.683608546,-0.5,1
-0.92575,-0.34309,1,-0.768104013,-0.640089479,1
-0.8694,-0.57487,-1,0,0.66667,1
-0.6772,-0.82152,-1,-0.819377515,-0.698964566,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.690215372,-0.812277267,-1,-0.093266729,0.088946172,1
-0.6772,-0.82152,-1,-0.879011862,-0.83333,1
-0.579989582,-0.526859501,-1,-0.857223774,-0.83333,1
-0.8694,-0.57487,-1,-0.729283329,-0.691071798,1
-0.444598567,-0.904528488,-1,-0.478984686,-0.263279655,1
-0.92575,-0.34309,1,-0.78109363,-0.635158754,1
-0.6772,-0.82152,-1,-0.4,0,1
-0.929651648,-0.31707901,1,-0.7,-0.5,1
-0.912814399,-0.409292138,1,0,0.406949651,1
-0.92575,-0.34309,1,-0.273723722,0.16667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.535196558,-0.882567951,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.8430793,-0.738465961,1
-0.92575,-0.34309,1,-0.410542256,-0.175454862,1
-0.70987628,-0.798315275,-1,-0.434154639,-0.195126914,1
-0.92575,-0.34309,1,-0.631141641,-0.385233773,1
-0.8694,-0.57487,-1,-0.739366919,-0.565612844,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.72400861,-0.540015151,1
-0.29279,-0.93335,-1,-0.624751192,-0.687295168,1
-0.726940449,-0.786197331,-1,-0.810891349,-0.684821522,1
-0.8694,-0.57487,-1,-0.888777343,-0.83333,1
-0.6772,-0.82152,-1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.701836114,-0.503060251,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.855416885,-0.759027781,1
-0.73302,-0.78188,-1,-0.743479894,-0.572467939,1
-0.92575,-0.34309,1,-0.719021109,-0.66667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.578911062,-0.371883276,1
-0.905873943,-0.443642771,1,-0.8,-0.800510148,1
-0.48499,-0.89686,-1,-0.625697807,-0.542830535,1
-0.3486,-0.92485,-1,-0.859615661,-0.766025461,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.829602136,-0.716000227,1
-0.92575,-0.34309,1,-0.782135202,-0.636890635,1
-0.8694,-0.57487,-1,-0.709130811,-0.674278705,1
-0.930328071,-0.310407907,1,-0.310057538,-0.066731932,1
-0.92575,-0.34309,1,-0.818927419,-0.698214437,1
-0.92575,-0.34309,1,-0.142385153,0.31015218,1
-0.923455502,-0.356673043,1,-0.748407139,-0.747345337,1
-0.8694,-0.57487,-1,-0.7,-0.605949028,1
-0.6772,-0.82152,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.759435555,-0.599061239,1
-0.92575,-0.34309,1,-0.7,-0.635607386,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.727537118,-0.545896114,1
-0.10005,-0.95494,-1,-0.9,-0.83333,1
-0.924737494,-0.348878822,1,0.354748314,0.776765393,1
-0.48499,-0.89686,-1,-0.885197245,-0.808659728,1
-0.92575,-0.34309,1,-0.651584238,-0.446205247,1
-0.92575,-0.34309,1,-0.347558755,-0.014228755,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.910421098,-0.423411609,1,-0.723393792,-0.66667,1
-0.32869215,-0.927882014,-1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.17230904,0.189744877,1
-0.8694,-0.57487,-1,-0.553171008,-0.255284803,1
-0.92575,-0.34309,1,-0.372667093,0,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.48499,-0.89686,-1,-0.619272186,-0.365450952,1
-0.48499,-0.89686,-1,-0.852271329,-0.83333,1
-0.73302,-0.78188,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.785771561,-0.66667,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.369592511,-0.918768712,-1,-0.760040317,-0.66667,1
0.402124511,-0.98367951,-1,-0.730014712,-0.55002552,1
-0.92575,-0.34309,1,-0.590262998,-0.317101825,1
-0.03484689,-0.953226942,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.362544606,-0.920106787,-1,-0.863707281,-0.772844554,1
-0.8694,-0.57487,-1,-0.714818369,-0.524697775,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.232185264,0.22604686,1
-0.254894965,-0.937864952,-1,-0.827784321,-0.712975349,1
-0.48499,-0.89686,-1,-0.75861195,-0.614934938,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.778525625,-0.648774329,1
-0.48499,-0.89686,-1,-0.802846102,-0.671408457,1
-0.8694,-0.57487,-1,-0.647523697,-0.412537746,1
0.416351692,-0.983821489,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.77267899,-0.621134072,1
-0.8694,-0.57487,-1,-0.895666725,-0.826107948,1
0.409517449,-0.984206396,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.345991991,0.090015149,1
-0.92575,-0.34309,1,-0.221403035,-0.021403035,1
-0.29279,-0.93335,-1,-0.876269463,-0.83333,1
-0.182794999,-0.945671221,-1,-0.9,-0.83333,1
-0.6772,-0.82152,-1,-0.76436276,-0.607270194,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.731013167,-0.783305132,-1,-0.803595185,-0.672661736,1
0.273808967,-0.976504522,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.298907705,-0.082422263,1
-0.373395505,-0.918046697,-1,-0.9,-0.83333,1
-0.54081,-0.88097,-1,-0.671508461,-0.452513152,1
-0.8694,-0.57487,-1,-0.582881369,-0.304800089,1
-0.247100565,-0.938793605,-1,-0.833001782,-0.72166742,1
-0.360088029,-0.915705291,-1,-0.832447127,-0.720746382,1
-0.680207467,-0.819384278,-1,-0.8,-0.66667,1
-0.714638689,-0.794933299,-1,-0.732929614,-0.554883788,1
-0.8694,-0.57487,-1,-0.520857405,-0.33333,1
0.124103705,-0.969708945,-1,-0.736433674,-0.613697002,1
-0.172033272,-0.947737395,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.298231344,0.03569422,1
0.087570159,-0.955773717,-1,-0.7523032,-0.753836129,1
-0.29688548,-0.932572455,-1,-0.697869157,-0.5,1
-0.29279,-0.93335,-1,-0.871199644,-0.785329887,1
-0.935921481,-0.270477482,1,-0.700167366,-0.55564965,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.442888593,-0.178610741,1
-0.8694,-0.57487,-1,-0.794883156,-0.660984504,1
-0.8694,-0.57487,-1,-0.569525294,-0.325224284,1
-0.92575,-0.34309,1,-0.285642844,0.023929071,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.750396037,-0.66667,1
-0.92575,-0.34309,1,-0.604259431,-0.503549597,1
-0.48499,-0.89686,-1,-0.7760761,-0.66667,1
-0.8694,-0.57487,-1,-0.196334715,0.172775475,1
-0.8694,-0.57487,-1,-0.86603206,-0.83333,1
-0.8694,-0.57487,-1,-0.6,-0.33333,1
0.47657,-0.98672,-1,-0.603878097,-0.504308954,1
-0.92575,-0.34309,1,-0.229461692,0.101199246,1
-0.6772,-0.82152,-1,-0.830655243,-0.717760028,1
-0.918472417,-0.379907219,1,-0.7,-0.549008273,1
-0.8694,-0.57487,-1,0.059611159,0.5,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.500643429,-0.892404017,-1,-0.643914622,-0.526456555,1
-0.92575,-0.34309,1,-0.236084972,0.213047963,1
-0.92575,-0.34309,1,-0.627983253,-0.379972089,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
